uri,dcterms:identifier,,ID,rdfs:label,schema:description,schema:category,description:現在の地名,description:リンク,description:備考,description:番号,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri,description:図
http://example.org/data/30109,30109,,30109,はま崎,,崎,沖縄県宮古郡多良間村水納,https://goo.gl/maps/EtB4pRg8pbBb7XAQA,,53,124.6943654,24.7620418,http://geohash.org/wu2sv7z9m71u,"35398,12164,238,210",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=35398,12164,238,210","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/35398,12164,238,210/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.7620418,124.6943654"
http://example.org/data/30110,30110,,30110,たらま嶋より石墻嶋之内ひらくほ崎迄、海上十八里申酉ノ間ニ当ル,,航路,,,,54,,,,"32384,12850,2054,374",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=32384,12850,2054,374","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/32384,12850,2054,374/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30111,30111,,30111,うら崎,,崎,沖縄県石垣市平久保,,,55,,,,"31878,13318,244,140",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=31878,13318,244,140","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/31878,13318,244,140/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.605298, 124.339576"
http://example.org/data/30112,30112,,30112,ひらくほ,船かゝり不成,港湾,,,,56,,,,"31414,12796,442,554",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=31414,12796,442,554","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/31414,12796,442,554/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30113,30113,,30113,ひらくほ崎,,崎,沖縄県石垣市平久保,https://goo.gl/maps/yoQCh4WPUERq5h8d9,,57,124.316105,24.6099416,http://geohash.org/wu2khbh5r1w7,"31262,12698,138,342",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=31262,12698,138,342","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/31262,12698,138,342/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.6099416,124.316105"
http://example.org/data/30114,30114,,30114,石墻嶋之内ひらくほ崎より同嶋之内川平湊迄、海上五里半,,航路,,,,58,,,,"28156,13268,1928,806",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=28156,13268,1928,806","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/28156,13268,1928,806/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30115,30115,,30115,歩渡り,,渡河点,,,,59,,,,"30548,14018,126,132",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=30548,14018,126,132","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/30548,14018,126,132/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30116,30116,,30116,たてく崎,,崎,沖縄県石垣市平久保,https://goo.gl/maps/fmU7rWmHVrbU4T2z8,,60,124.2831431,24.5607387,http://geohash.org/wu27sphhxjs3,"29440,13818,324,350",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=29440,13818,324,350","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/29440,13818,324,350/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.5607387,124.2831431"
http://example.org/data/30117,30117,,30117,石崎,,崎,沖縄県石垣市野底,https://goo.gl/maps/BkbXZvxWRRWimLP78,,61,124.2567142,24.519363,http://geohash.org/wu277x8gxk93,"28778,14468,114,186",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=28778,14468,114,186","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/28778,14468,114,186/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.519363,124.2567142"
http://example.org/data/30118,30118,,30118,野城崎,,崎,沖縄県石垣市野底,https://goo.gl/maps/pP4D3czaBrBzz8Y28,,62,124.2294752,24.4987679,http://geohash.org/wu276gv5st6d,"27498,14834,254,270",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=27498,14834,254,270","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/27498,14834,254,270/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4987679,124.2294752"
http://example.org/data/30119,30119,,30119,歩渡り,,渡河点,,,,63,,,,"27602,15376,154,132",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=27602,15376,154,132","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/27602,15376,154,132/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30120,30120,,30120,ともり崎,,崎,沖縄県石垣市伊原間,https://goo.gl/maps/D5rCMYhTeZyc9VVWA,,64,124.3078897,24.5316828,http://geohash.org/wu27s9y5rv0e,"30160,15184,294,230",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=30160,15184,294,230","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/30160,15184,294,230/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.5316828,124.3078897"
http://example.org/data/30121,30121,,30121,たまとう崎,,崎,沖縄県石垣市伊原間,https://goo.gl/maps/FWCTpyNB6dByhGfNA,,65,124.2789102,24.4906342,http://geohash.org/wu27k43hk905,"29206,16162,346,322",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=29206,16162,346,322","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/29206,16162,346,322/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4906342,124.2789102"
http://example.org/data/30122,30122,,30122,はう崎,,崎,,,,66,,,,"28044,17318,240,104",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=28044,17318,240,104","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/28044,17318,240,104/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30123,30123,,30123,歩渡り,,渡河点,,,,67,,,,"27386,17582,130,132",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=27386,17582,130,132","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/27386,17582,130,132/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30124,30124,,30124,大野崎,,崎,,,,68,,,,"27532,18464,294,220",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=27532,18464,294,220","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/27532,18464,294,220/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30125,30125,,30125,"石墻嶋
八重山嶋之内
嶋廻り十六里十七町
高弐千五百三拾八石七升九合",,島,沖縄県石垣市字登野城,https://goo.gl/maps/3v35syjJrf26ymh78,,69,124.1754627,24.4063954,http://geohash.org/wu26cejc9czg,"25678,16628,1252,2564",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=25678,16628,1252,2564","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/25678,16628,1252,2564/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4063954,124.1754627"
http://example.org/data/30126,30126,,30126,おもと獄,,山,沖縄県石垣市桴海,https://goo.gl/maps/FQcLx6bArLsbYg9V7,,70,124.1834898,24.4272609,http://geohash.org/wu26cygej53r,"25160,17078,170,474",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=25160,17078,170,474","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/25160,17078,170,474/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4272609,124.1834898"
http://example.org/data/30127,30127,,30127,川平,"川平湊口、広三十八間、深十二尋、湊内、入六町、広一町
船繋場、深二尋、大船二三十艘程繋ル、西風ニ船繋悪シ、沖汗（ママ、干ヵ）瀬之間船出入口三十七間、深十二尋",港湾,沖縄県石垣市川平,https://goo.gl/maps/XbYRkpkXThvMYkdm7,,71,124.1439629,24.4627757,http://geohash.org/wu270vqcupbj,"24398,13950,2210,1580",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=24398,13950,2210,1580","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/24398,13950,2210,1580/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4627757,124.1439629"
http://example.org/data/30128,30128,,30128,川平湊より御崎泊迄海上六里,,航路,,,,72,,,,"21666,15316,518,1032",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21666,15316,518,1032","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21666,15316,518,1032/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30129,30129,,30129,磯城崎,,崎,沖縄県石垣市川平,https://goo.gl/maps/Qm1DRqn2iK57wFUc8,,73,124.113288,24.47876,http://geohash.org/wu27220x15x5,"24062,14350,268,242",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=24062,14350,268,242","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/24062,14350,268,242/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.47876,124.113288"
http://example.org/data/30130,30130,,30130,おかみ崎,,崎,沖縄県石垣市崎枝,https://goo.gl/maps/DsFBDwkYKAM5NAH8A,,74,124.0770257,24.4531756,http://geohash.org/wu25p7w4h624,"22564,14792,246,246",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=22564,14792,246,246","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/22564,14792,246,246/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4531756,124.0770257"
http://example.org/data/30131,30131,,30131,平瀬崎,,崎,沖縄県石垣市崎枝,https://goo.gl/maps/69hzDRi6cerr2iaR9,,75,124.070624,24.4315961,http://geohash.org/wu24zr9kr5de,"22168,15482,250,106",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=22168,15482,250,106","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/22168,15482,250,106/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4315961,124.070624"
http://example.org/data/30132,30132,,30132,大崎,,崎,沖縄県石垣市崎枝,https://goo.gl/maps/8UHXFfH39esk4pM56,,76,124.0848111,24.4166896,http://geohash.org/wu24zsgv98v6,"22394,15786,198,176",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=22394,15786,198,176","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/22394,15786,198,176/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4166896,124.0848111"
http://example.org/data/30133,30133,,30133,いやうち崎,,崎,沖縄県石垣市新川,https://goo.gl/maps/hKHpZrnsF7SedyfL7,,77,124.1114967,24.3657154,http://geohash.org/wu2685xhx6x3,"21706,17426,322,140",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21706,17426,322,140","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21706,17426,322,140/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3657154,124.1114967"
http://example.org/data/30134,30134,,30134,権現,,寺社,沖縄県石垣市石垣,https://goo.gl/maps/t4RembUJq2B4aUBX8,,78,124.1558618,24.3434311,http://geohash.org/wu263pxdc22q,"23342,18136,98,156",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=23342,18136,98,156","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/23342,18136,98,156/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3434311,124.1558618"
http://example.org/data/30135,30135,,30135,御崎おかみ,,その他,沖縄県石垣市浜崎町,https://goo.gl/maps/sUfRNUbHSfAoEMe67,,79,124.1511325,24.341124,http://geohash.org/wu263phj746h,"22824,19060,434,222",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=22824,19060,434,222","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/22824,19060,434,222/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.341124,124.1511325"
http://example.org/data/30136,30136,,30136,"御崎泊
船繋り不成",,港湾,沖縄県石垣市浜崎町,https://goo.gl/maps/wU96YovzTr99yPTL6,,80・81,124.1489786,24.3378201,http://geohash.org/wu263ndd0fkp,"23006,19138,654,592",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=23006,19138,654,592","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/23006,19138,654,592/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3378201,124.1489786"
http://example.org/data/30137,30137,,30137,さきはる崎,,崎,沖縄県石垣市大浜,https://goo.gl/maps/chnPLeGiVZxp7CL18,,82,124.2006259,24.3461619,http://geohash.org/wu26d204sme0,"24412,19668,144,406",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=24412,19668,144,406","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/24412,19668,144,406/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3461619,124.2006259"
http://example.org/data/30138,30138,,30138,歩渡り,,渡河点,沖縄県石垣市宮良,https://goo.gl/maps/HPYYY6c5g4Twb6ATA,,83,124.2111065,24.3590218,http://geohash.org/wu26d6rv8dcb,"24966,19212,154,118",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=24966,19212,154,118","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/24966,19212,154,118/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3590218,124.2111065"
http://example.org/data/30139,30139,,30139,かなはか崎,,崎,,,,84,,,,"25470,20208,172,378",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=25470,20208,172,378","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/25470,20208,172,378/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30140,30140,,30140,あみかけ崎,,崎,,,,85,,,,"26830,19600,300,332",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=26830,19600,300,332","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/26830,19600,300,332/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30141,30141,,30141,御崎泊よりたけとみ嶋迄、海上一里廿六町,,航路,,,,86,,,,"21594,18112,898,744",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21594,18112,898,744","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21594,18112,898,744/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30142,30142,,30142,たけとみ嶋,"石墻嶋之内
嶋廻り一里卅町",島,沖縄県八重山郡竹富町竹富,https://goo.gl/maps/k5Twcc5XDPDVzg2o8,,87,124.0893962,24.3267023,http://geohash.org/wu24rsx1k9bp,"20926,18294,282,650",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=20926,18294,282,650","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/20926,18294,282,650/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3267023,124.0893962"
http://example.org/data/30143,30143,,30143,船かゝり不成,,港湾,,,,88,,,,"21320,17712,136,328",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21320,17712,136,328","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21320,17712,136,328/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30144,30144,,30144,はさま崎,,崎,沖縄県八重山郡竹富町竹富,https://goo.gl/maps/7szvEWXPBsBrUrVt7,,89,124.0758351,24.3251004,http://geohash.org/wu24rkjrbx27,"21190,17718,100,272",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21190,17718,100,272","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21190,17718,100,272/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3251004,124.0758351"
http://example.org/data/30145,30145,,30145,そとふ崎,,崎,沖縄県八重山郡竹富町竹富,https://goo.gl/maps/EeJsTJaLqwNibz9Z9,,90,124.0822531,24.3123332,http://geohash.org/wu24r9cvw53u,"20450,18726,290,144",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=20450,18726,290,144","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/20450,18726,290,144/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3123332,124.0822531"
